combo_id,trial_id,device_id,m,l,beta_pe,delta_alpha_e_over_p,f,x0,y0,phi0,x_end,y_end,phi_end,T,steps,status,pass_direction
0,588,1,3,0.038400000000000004,0.25,0.25,1.0,-0.09134852122515441,-0.29960476227480637,3.2960898344346554,-1.09141278860665,0.27587281352817145,57.81674172366224,6.1629496,15407374,ok,left
0,589,1,3,0.038400000000000004,0.25,0.25,1.0,0.1340213656425476,-1.3563588284723733,4.672647761849134,1.1340651927027345,-0.16607058066723715,74.5378628819332,3.631208,9078020,ok,right
0,590,1,3,0.038400000000000004,0.25,0.25,1.0,0.6241763034835458,-0.38235562276595325,4.28989097570407,1.6245903012522138,-0.07702172819606766,-0.533315808345455,14.4939764,36234941,ok,right
0,591,1,3,0.038400000000000004,0.25,0.25,1.0,0.20827532056719067,-2.0370800789019645,2.163059574307873,1.2085570229601763,0.039282809231794294,-5.850818860580991,2.4707972,6176993,ok,right
0,592,1,3,0.038400000000000004,0.25,0.25,1.0,0.5731197666376829,0.3643923651806955,1.4105950806042458,1.5733000818454206,0.5773557097195189,18.45675299730864,0.2731464,682866,ok,right
0,593,1,3,0.038400000000000004,0.25,0.25,1.0,0.3994722191244364,-1.2863301142664725,3.2845260638886247,1.399716476661256,-0.1321634447858084,147.57278921337556,11.232621199999999,28081553,ok,right
0,594,1,3,0.038400000000000004,0.25,0.25,1.0,0.03143692295998335,-0.9426110293232864,1.9999648546324373,1.0322066013487847,-0.03180556206449826,-588.7933983124295,32.5813056,81453264,ok,right
0,595,1,3,0.038400000000000004,0.25,0.25,1.0,0.598835570178926,-0.059403280095197845,0.6916698476254511,1.5989048217757578,0.23303404188612645,98.87434377126277,26.8123032,67030758,ok,right
0,596,1,3,0.038400000000000004,0.25,0.25,1.0,0.4599552657455206,-0.28797072909256033,4.62791448019697,1.4616341104702755,0.6030854761951342,69.4834741361905,17.84389,44609725,ok,right
0,597,1,3,0.038400000000000004,0.25,0.25,1.0,0.5168416686356068,-0.9026715826373818,4.197911088418281,1.5173781348232775,0.6480488198179023,-789.1960872279687,34.430244,86075610,ok,right
0,598,1,3,0.038400000000000004,0.25,0.25,1.0,-0.07432349678128958,-0.2914880130170589,1.4404633385885077,0.9264504451741269,0.03945058012426552,-30.099579714926378,60.677178,151692945,ok,right
0,599,1,3,0.038400000000000004,0.25,0.25,1.0,0.26308964285999537,0.6087016086295061,0.7314866405089814,-0.7378370838221121,-0.02511872327438277,455.09643296898605,27.468285599999998,68670714,ok,left
0,600,1,3,0.038400000000000004,0.25,0.25,1.0,0.5686669018119573,0.5604020849279249,2.729636881315469,1.568703473196548,-0.406789235244266,-20.197741087684033,6.2829299999999995,15707325,ok,right
0,601,1,3,0.038400000000000004,0.25,0.25,1.0,0.40498484503477816,-0.7163217515714363,3.241542698510354,1.405178374398047,-0.4296347334721557,-517.1347094605815,32.866016,82165040,ok,right
0,602,1,3,0.038400000000000004,0.25,0.25,1.0,0.05960168633610011,-0.9676266621658928,1.4434158174111016,1.0597373942293211,-0.3898202357205476,253.97335010529622,16.9579108,42394777,ok,right
0,603,1,3,0.038400000000000004,0.25,0.25,1.0,0.2762540016323328,1.8985921316273247,2.945360134483428,-0.7245048725427137,0.3135325624975843,253.63520328790034,13.214879999999999,33037200,ok,left
0,604,1,3,0.038400000000000004,0.25,0.25,1.0,0.21600765604525807,1.7913228017897262,2.547582762350666,-0.7844012371421041,0.4077505964286526,65.30398581918207,29.206005599999997,73015014,ok,left
0,605,1,3,0.038400000000000004,0.25,0.25,1.0,-0.0844399180263281,-0.05260828556875938,2.67785416755759,0.9155839989658352,0.004161390904221557,-349.96273316292456,20.354940799999998,50887352,ok,right
0,606,1,3,0.038400000000000004,0.25,0.25,1.0,0.2912467373535037,-0.524648826264736,2.299246849065938,1.2914913280936102,-0.19342134562698887,-53.714256607715924,43.560814,108902035,ok,right
0,607,1,3,0.038400000000000004,0.25,0.25,1.0,0.1578007495030761,-0.8832879074662786,2.886805659248788,1.1584032985832124,-0.05817526480389399,234.51373636701328,50.835419599999994,127088549,ok,right
0,608,1,3,0.038400000000000004,0.25,0.25,1.0,0.014070775732398033,0.6522457390950769,0.826151769520153,1.01561665368673,-0.2951763534051653,43.85138011786086,2.3007332,5751833,ok,right
0,609,1,3,0.038400000000000004,0.25,0.25,1.0,0.6504782285541296,-0.37704874140888905,1.4449198625063313,-0.34953873971311283,0.09029419623867713,-75.7059564223714,0.8785784,2196446,ok,left
0,610,1,3,0.038400000000000004,0.25,0.25,1.0,0.48640666473656896,0.08117757919563005,3.6502025426846147,1.4865943562788626,0.5977542784604817,-106.6233699787745,6.014839599999999,15037099,ok,right
0,611,1,3,0.038400000000000004,0.25,0.25,1.0,0.6458747483789922,-0.19750145164052024,4.1121755586979045,-0.3542025453384221,0.061019989835212014,-17.831146026854693,27.1514524,67878631,ok,left
0,612,1,3,0.038400000000000004,0.25,0.25,1.0,-0.05523326899856329,0.5194396272634818,0.1755889031940439,0.9453073968789687,0.20325097941956027,133.20283509789303,1.7353048,4338262,ok,right
0,613,1,3,0.038400000000000004,0.25,0.25,1.0,0.13179267346858978,-0.053466216409611404,5.596912159959797,-0.8694251562774008,0.37184956479973086,-25.108900644845328,0.21668559999999998,541714,ok,left
0,614,1,3,0.038400000000000004,0.25,0.25,1.0,0.07382950726896524,0.055431827240051426,1.6473978919575571,1.0738297057933783,-0.11072820107112882,-81.16706345401812,2.1027076,5256769,ok,right
0,615,1,3,0.038400000000000004,0.25,0.25,1.0,0.3333361936733127,-0.15714284200816286,6.2699828591874915,1.333459072816265,-0.4681397437106627,51.17741343419818,11.759082,29397705,ok,right
0,616,1,3,0.038400000000000004,0.25,0.25,1.0,0.23418679889291527,1.9640603997122312,3.737330972299148,1.2345397555127273,0.13904869134749623,213.2414109217731,36.3006236,90751559,ok,right
0,617,1,3,0.038400000000000004,0.25,0.25,1.0,0.41888335049152375,-1.1846377829603978,4.403433661052665,-0.581930353384596,-0.08638040893665383,-94.55766745440543,5.346353199999999,13365883,ok,left
0,618,1,3,0.038400000000000004,0.25,0.25,1.0,0.28623651042580606,1.6026106293189417,5.756970275708491,1.2865673969920075,-0.12337723379078729,-142.2296347776074,12.156613199999999,30391533,ok,right
0,619,1,3,0.038400000000000004,0.25,0.25,1.0,0.5114956336095929,-0.25453323560338265,3.644995849004924,1.5115525144854023,-0.003867951918749661,162.91231447844666,9.4145756,23536439,ok,right
0,620,1,3,0.038400000000000004,0.25,0.25,1.0,0.020820783823728563,1.1754317419738045,1.837557036437777,1.0210065624277782,-0.12966906324595098,-114.61870823808935,22.087955599999997,55219889,ok,right
0,621,1,3,0.038400000000000004,0.25,0.25,1.0,0.3177338413894177,0.9263067237223713,3.4584700956414567,1.318030742326433,-0.05103345127159644,-279.9603584572827,21.5914196,53978549,ok,right
0,622,1,3,0.038400000000000004,0.25,0.25,1.0,-0.06506940033286811,-0.315504352207427,1.2579305586798408,0.9353972195900093,0.06097979429989063,13.769244747632124,1.215508,3038770,ok,right
0,623,1,3,0.038400000000000004,0.25,0.25,1.0,0.13103242088109254,-1.5734150748965028,5.76899588656631,1.1315767268562922,-0.26225767151410334,-66.15546708959585,2.4593583999999997,6148396,ok,right
0,624,1,3,0.038400000000000004,0.25,0.25,1.0,0.5412283696234227,-0.7849741599668516,4.4617551680461,1.5423118137508711,0.28096661786250887,-160.9419988415196,24.286405199999997,60716013,ok,right
0,625,1,3,0.038400000000000004,0.25,0.25,1.0,0.3803059335798025,-1.2706707867919416,3.256555667083613,1.3803310953905399,-0.3189591434166325,-16.01919983522547,35.6481036,89120259,ok,right
0,626,1,3,0.038400000000000004,0.25,0.25,1.0,0.21873213127255442,-0.8230089590432279,5.407765738074967,1.2190390030330247,0.2147046115120016,170.48819680860538,22.576908,56442270,ok,right
0,627,1,3,0.038400000000000004,0.25,0.25,1.0,0.010387676022946836,0.5209134386203372,1.860545533018076,1.0117652524492957,-0.06520604670124103,-48.02917972198404,6.7958472,16989618,ok,right
0,628,1,3,0.038400000000000004,0.25,0.25,1.0,0.43708573877811435,0.2767430425775924,4.2658819138245585,1.437184678898682,-0.23036382773856715,16.809387927601165,78.2450628,195612657,ok,right
0,629,1,3,0.038400000000000004,0.25,0.25,1.0,0.5727298887446522,0.08824435172439402,5.433779160106981,-0.42828854973099634,0.16548335364062808,-292.91778302608526,25.818666,64546665,ok,left
0,630,1,3,0.038400000000000004,0.25,0.25,1.0,-0.0774272533133626,-0.01413087783606998,3.261387973694294,0.9237774666780798,-0.025149922140615205,-125.70573285993767,0.9941308,2485327,ok,right
0,631,1,3,0.038400000000000004,0.25,0.25,1.0,0.03081611227244139,-0.20738487238787176,3.581782348343174,-0.9695167577878205,-1.254402549947665,290.9517205662033,16.6483116,41620779,ok,left
0,632,1,3,0.038400000000000004,0.25,0.25,1.0,-0.011022037453949453,0.642325440214165,2.5935713154899265,0.9891884519954801,-0.06780820660604042,111.14789735273291,17.398347599999997,43495869,ok,right
0,633,1,3,0.038400000000000004,0.25,0.25,1.0,0.22406088821589948,-1.5515947624480129,1.1099771040302977,1.224250830386736,-0.14555620840587186,151.0941886832812,10.6489544,26622386,ok,right
0,634,1,3,0.038400000000000004,0.25,0.25,1.0,-0.07479132674634457,0.05229761750740936,0.6548437128005477,0.9253284332496733,0.03678778398796201,148.11593512027372,4.6922992,11730748,ok,right
0,635,1,3,0.038400000000000004,0.25,0.25,1.0,0.030037356913089754,-0.40255896481006975,2.3480033061166496,-0.9700931649787085,0.8135943772826382,283.2977235570482,10.272140799999999,25680352,ok,left
0,636,1,3,0.038400000000000004,0.25,0.25,1.0,0.5700089879333973,-0.08818316855996756,4.373497658257988,1.5700631708753456,0.38035983741589263,-65.03682669053495,5.2473203999999996,13118301,ok,right
0,637,1,3,0.038400000000000004,0.25,0.25,1.0,0.5870127534493804,-0.5085402687485426,5.634810344559877,1.587576969987366,0.5217730037310461,-62.24651081953898,19.200722,48001805,ok,right
0,638,1,3,0.038400000000000004,0.25,0.25,1.0,0.6613439071923495,0.1007438831461167,5.009393888699842,1.6616128842868285,-0.4183105736846268,-234.44130507660134,15.0109528,37527382,ok,right
0,639,1,3,0.038400000000000004,0.25,0.25,1.0,0.13191020134836437,-1.1439046955078231,4.478584381598966,1.1319881900337943,-0.0420195415414753,-325.4711559313719,44.5764096,111441024,ok,right
0,640,1,3,0.038400000000000004,0.25,0.25,1.0,0.6947287112474442,0.19811902904398682,4.842242271901214,1.6951619751162719,0.05087448013017411,-25.932862400716466,17.8199704,44549926,ok,right
0,641,1,3,0.038400000000000004,0.25,0.25,1.0,0.10219101086258889,1.0177829480617093,1.4555029322708093,1.1027359685972005,0.1281442017889012,-400.5542439525003,12.1441944,30360486,ok,right
0,642,1,3,0.038400000000000004,0.25,0.25,1.0,0.3725206281989813,-1.279516171809642,2.131225678149748,-0.627582736047182,0.18172792297740345,118.5151332784737,7.619589599999999,19048974,ok,left
0,643,1,3,0.038400000000000004,0.25,0.25,1.0,0.3866226011887193,0.19050735857698728,2.3202349704825824,1.3881986157069424,-0.09027779925179628,-9.641229150467543,6.2014172,15503543,ok,right
0,644,1,3,0.038400000000000004,0.25,0.25,1.0,0.5714959856122732,0.3399983938816988,4.179549753446407,-0.42853128726832856,-0.08527049811891539,-33.60550439253762,2.2719096,5679774,ok,left
0,645,1,3,0.038400000000000004,0.25,0.25,1.0,0.40733618494123225,0.5569933222877632,5.714726444677651,1.4075170053447439,-0.2207604497321301,-266.8079825966721,46.4597656,116149414,ok,right
0,646,1,3,0.038400000000000004,0.25,0.25,1.0,0.5178396996110678,0.06501772630835079,6.256957870473001,1.517948652179944,0.14286771082225455,-228.74250855669524,14.796306399999999,36990766,ok,right
0,647,1,3,0.038400000000000004,0.25,0.25,1.0,0.6380398597568274,0.16436564830563394,2.9355510785825913,1.6388548415446598,-0.0440822817667479,197.57774027439018,10.8017988,27004497,ok,right
0,648,1,3,0.038400000000000004,0.25,0.25,1.0,-0.02239039018750191,0.7271340161904182,2.6192653532468757,0.9782090435352894,0.052700625293862435,-516.8277852138526,55.2912604,138228151,ok,right
0,649,1,3,0.038400000000000004,0.25,0.25,1.0,0.5444925766438246,0.5594612349599246,0.28064965388744284,1.5456505867660206,-0.10069760407164277,42.76119394608997,2.8665124,7166281,ok,right
0,650,1,3,0.038400000000000004,0.25,0.25,1.0,0.0982534594833851,-1.6557409424968343,5.471790739876139,1.098533551466713,-0.4131934173070786,-399.7342110760049,36.0524944,90131236,ok,right
0,651,1,3,0.038400000000000004,0.25,0.25,1.0,-0.001760600693523884,-0.24387488561833107,4.266729916232977,0.9987618344923738,0.004993727490446598,96.42480393462725,1.7947516,4486879,ok,right
0,652,1,3,0.038400000000000004,0.25,0.25,1.0,0.28229638896882536,1.2480720843960962,4.195863504888208,1.2826398768941731,-0.16119812191396507,-385.654368682298,35.106109599999996,87765274,ok,right
0,653,1,3,0.038400000000000004,0.25,0.25,1.0,-0.07007268462330103,0.4111830395779005,2.150928940561143,0.9301424070848268,-0.0003895372556296452,-118.73480543270156,36.1040516,90260129,ok,right
0,654,1,3,0.038400000000000004,0.25,0.25,1.0,0.49508974850177767,0.1639781328251599,3.891712941030677,1.4952382020722512,0.05378302454990337,-144.48992803027963,7.902902399999999,19757256,ok,right
0,655,1,3,0.038400000000000004,0.25,0.25,1.0,0.545919887162745,-0.5383811071208603,0.12617651317537723,1.5470090335532984,0.13344382930060508,308.1465086234937,23.9888884,59972221,ok,right
0,656,1,3,0.038400000000000004,0.25,0.25,1.0,0.5825633123517037,-0.32904251135060325,0.19543072735423483,1.5833223751941583,-0.5317161417033266,431.55745360426005,33.6413344,84103336,ok,right
0,657,1,3,0.038400000000000004,0.25,0.25,1.0,0.6636416759341955,-0.11969928058141496,4.518646618489082,1.665265266395778,-0.37413677705503656,-74.54460574833487,6.5590996,16397749,ok,right
0,658,1,3,0.038400000000000004,0.25,0.25,1.0,0.14739869814366102,1.8447977627289052,0.5800492069548754,1.1479137759729263,-0.0009428310826296016,197.73819920379105,48.846838,122117095,ok,right
0,659,1,3,0.038400000000000004,0.25,0.25,1.0,0.5055552246049047,0.9714039307577537,5.932867156805337,1.5059910405197292,0.8512195975090978,-160.15572458317962,19.596209599999998,48990524,ok,right
0,660,1,3,0.038400000000000004,0.25,0.25,1.0,0.37192746214568617,0.4364375832610885,5.099349524536005,-0.6281330798480419,-0.3087428505045973,-407.1617325290118,33.7792508,84448127,ok,left
0,661,1,3,0.038400000000000004,0.25,0.25,1.0,0.058215117268264296,1.0136325691201582,4.845298133681553,-0.942001143756633,0.14714431509654963,525.6351623925755,17.6339452,44084863,ok,left
0,662,1,3,0.038400000000000004,0.25,0.25,1.0,0.1397028759121895,-0.6209281151984881,0.9322114182330925,1.1401028556712585,0.08843261900805902,161.59061290211395,9.1265508,22816377,ok,right
0,663,1,3,0.038400000000000004,0.25,0.25,1.0,0.15002193227410318,0.05479019259443364,3.8847553216636177,1.1501399722862962,0.4481045383220166,-305.8849651481398,16.7048204,41762051,ok,right
0,664,1,3,0.038400000000000004,0.25,0.25,1.0,0.10879678558558226,-0.8756029196331987,1.6155046320466937,1.1098094589010687,0.47776118320806493,691.6877734660504,42.100755199999995,105251888,ok,right
0,665,1,3,0.038400000000000004,0.25,0.25,1.0,0.31120409779250624,-1.1259501039418343,3.2600978320918608,1.3112883702996447,0.26434153138109423,-155.6655985066133,71.12951,177823775,ok,right
0,666,1,3,0.038400000000000004,0.25,0.25,1.0,0.11069398988038302,0.33700070225389517,4.010871714757609,1.1107870116340466,0.1749401050205102,-65.62514428353896,1.191206,2978015,ok,right
0,0,0,3,0.038400000000000004,0.25,0.25,1.0,0.6122073384001852,0.5521859457394407,3.68022467331829,1.6123527214859983,-0.12158389154395441,-236.34839943847336,9.1161224,22790306,ok,right
0,1,0,3,0.038400000000000004,0.25,0.25,1.0,-0.07803821209818125,-0.2028079102030119,1.3998594460391172,-1.0782158186076856,0.2980762083539664,-93.37953814582798,1.0164224,2541056,ok,left
0,2,0,3,0.038400000000000004,0.25,0.25,1.0,0.6225099951028824,0.06613078406191383,1.5469324449055712,-0.3786853915347394,-0.15978432101556805,19.483886110988593,0.31722439999999996,793061,ok,left
0,3,0,3,0.038400000000000004,0.25,0.25,1.0,0.33090435266494755,1.2786638557383807,5.813472717216261,1.3310231812312554,0.5667713883426475,125.7327688073323,1.4328648,3582162,ok,right
0,4,0,3,0.038400000000000004,0.25,0.25,1.0,0.48497716803103685,-0.13740851288207392,2.3494120947640655,1.4851574254107496,0.05432293628677128,560.0009457241184,29.279759199999997,73199398,ok,right
0,5,0,3,0.038400000000000004,0.25,0.25,1.0,0.6237431345507503,0.5073164634305953,3.1337991842747996,1.623981746312615,-0.5311472424702807,50.69935618206119,32.1296272,80324068,ok,right
0,6,0,3,0.038400000000000004,0.25,0.25,1.0,0.16956424340605736,1.212945198775892,2.519996886248199,-0.831306406714162,1.9966993763663823,239.43071612651636,17.6745508,44186377,ok,left
0,7,0,3,0.038400000000000004,0.25,0.25,1.0,-0.07220648787915707,-0.1714873109197986,5.545698850491322,-1.0722627567396512,0.28194604692187897,-37.78585284593152,1.1117607999999999,2779402,ok,left
0,8,0,3,0.038400000000000004,0.25,0.25,1.0,0.4067219387739897,0.008412470457328486,1.4977044893579121,1.407044604423266,-1.3578741722253105,453.9509132294168,26.827768,67069420,ok,right
0,9,0,3,0.038400000000000004,0.25,0.25,1.0,-0.08389134369790555,0.1820763169422193,3.2911560466597334,-1.0839552564008608,0.3157157570874348,114.24965636311008,5.15024,12875600,ok,left
0,10,0,3,0.038400000000000004,0.25,0.25,1.0,0.6445986958220602,0.2750137574889882,3.5454172960384938,1.6457580024517402,-0.29820062636631595,21.773988149119315,2.142884,5357210,ok,right
0,11,0,3,0.038400000000000004,0.25,0.25,1.0,0.3485722174867988,-0.38162716766894805,2.659280251570864,1.348998209703843,0.1124032592588973,308.733819355014,19.188591199999998,47971478,ok,right
0,12,0,3,0.038400000000000004,0.25,0.25,1.0,0.03531767390668392,0.37893571543961363,2.3626217607939637,1.03594793691883,0.058725328287229886,-306.3557977268056,18.759021999999998,46897555,ok,right
0,13,0,3,0.038400000000000004,0.25,0.25,1.0,0.37933082655072214,1.4782354066552297,1.3374417289249463,1.379560952850973,0.33563507989500485,-314.3885871737997,26.502777599999998,66256944,ok,right
0,14,0,3,0.038400000000000004,0.25,0.25,1.0,0.42009401451796297,0.6558134073147399,5.844052873562519,-0.5802883881387961,-0.3246920976645808,50.10695136280827,19.3122748,48280687,ok,left
0,15,0,3,0.038400000000000004,0.25,0.25,1.0,0.14199118223041296,1.0695124129828335,5.224966487638162,1.1428207062754345,0.36353499938145,41.574440826209454,0.39066639999999997,976666,ok,right
0,16,0,3,0.038400000000000004,0.25,0.25,1.0,0.5113590268418193,0.2481593635460002,5.113522140299482,1.5117433663484643,0.8413213476363558,-23.261241777340324,1.9487063999999998,4871766,ok,right
0,17,0,3,0.038400000000000004,0.25,0.25,1.0,0.33564145602285866,-1.727204694010848,5.164657286054983,1.336283939771633,0.17564918647623187,-74.2608647834319,4.3184944,10796236,ok,right
0,18,0,3,0.038400000000000004,0.25,0.25,1.0,-0.010916166007518768,0.722202208113857,4.1338753268546355,0.9897893872419854,-0.005696480659196656,298.74998656683755,8.430471599999999,21076179,ok,right
0,19,0,3,0.038400000000000004,0.25,0.25,1.0,0.45395773444324733,0.5624266165846745,3.9740077283903226,1.4540715862481342,-0.06346108403768724,-176.8585283876928,31.099081599999998,77747704,ok,right
0,20,0,3,0.038400000000000004,0.25,0.25,1.0,0.45398226585239176,0.538685810816271,4.246532317710499,1.4541956557150633,0.5165993938389758,-116.59275334774581,42.5700456,106425114,ok,right
0,21,0,3,0.038400000000000004,0.25,0.25,1.0,0.49429332558065653,0.7733241412245875,6.190636501293196,1.4944142852714677,0.3524439987050246,-411.1946090403093,23.368494,58421235,ok,right
0,22,0,3,0.038400000000000004,0.25,0.25,1.0,0.24423414319753647,1.0285048266259307,4.748539627415672,1.2443547418284346,0.26109950442205543,19.004254213822335,33.3451764,83362941,ok,right
0,23,0,3,0.038400000000000004,0.25,0.25,1.0,-0.020399767719209195,0.06251878059252344,4.772114817051235,-1.02093272090447,0.6859636068513312,-355.1891890856433,23.666804799999998,59167012,ok,left
0,24,0,3,0.038400000000000004,0.25,0.25,1.0,0.26577540915459397,-0.09123764341892629,5.442938498978782,1.2657937192552344,0.03125435684851368,-4.778739315291716,9.967691199999999,24919228,ok,right
0,25,0,3,0.038400000000000004,0.25,0.25,1.0,0.22466976922005416,-0.9412295358090793,5.114897063856281,-0.7759400412630478,0.030174272815150796,0.1612577963432137,15.2149336,38037334,ok,left
0,26,0,3,0.038400000000000004,0.25,0.25,1.0,-0.08995429947972299,-0.21682160599244601,1.5203626882942742,-1.0903051139123727,-0.19778379046638656,13.752619833288136,11.6168412,29042103,ok,left
0,27,0,3,0.038400000000000004,0.25,0.25,1.0,0.119815481454134,-0.8571518013332377,2.980776810644435,-0.8805806764782289,-0.01723849835160518,589.9247649728948,61.0292804,152573201,ok,left
0,28,0,3,0.038400000000000004,0.25,0.25,1.0,0.4969356535002589,-0.19713453023810038,3.196019653218507,-0.5044184786347998,-0.06356446681746912,-837.7218781929696,30.1574952,75393738,ok,left
0,29,0,3,0.038400000000000004,0.25,0.25,1.0,0.6686696907505394,-0.10124270499205311,0.8717133466112902,1.6692143109319446,-0.0731066905672481,-233.72472418418224,6.6803124,16700781,ok,right
0,30,0,3,0.038400000000000004,0.25,0.25,1.0,0.03913103397935629,1.011455758454818,4.346929322140146,-0.9609738441150449,0.01708978129380462,-402.2179332929892,36.7834664,91958666,ok,left
0,31,0,3,0.038400000000000004,0.25,0.25,1.0,0.19978891499340534,-1.3026143800174526,3.211612057310438,1.200475026227384,0.24136991836574204,47.37068875409217,4.8604208,12151052,ok,right
0,32,0,3,0.038400000000000004,0.25,0.25,1.0,0.15659093279391528,-0.2687100569742979,0.19791836395714163,1.157377785568311,0.09337380191716937,295.00749157695645,30.637932,76594830,ok,right
0,33,0,3,0.038400000000000004,0.25,0.25,1.0,0.17017172481864692,-2.1752718111080487,2.5718712167137103,1.1705393096993506,0.28661015037776616,-333.57574240556386,15.838738,39596845,ok,right
0,34,0,3,0.038400000000000004,0.25,0.25,1.0,0.13813791647553444,-0.00559507677380431,4.784447590966486,1.1385203556351913,0.5694641379386329,-5.836619874435273,3.6676148,9169037,ok,right
0,35,0,3,0.038400000000000004,0.25,0.25,1.0,-0.09880285970866681,0.20373029815370977,3.95130877401919,0.901631560017097,0.01682291798485156,-60.713060984016124,1.5375488,3843872,ok,right
0,36,0,3,0.038400000000000004,0.25,0.25,1.0,0.25012430008500813,-0.1995000686558113,2.231686993921078,-0.7500738100451008,0.009154983324539191,57.36426549037985,0.4348392,1087098,ok,left
0,37,0,3,0.038400000000000004,0.25,0.25,1.0,0.6293975362554193,0.12199955962831739,2.748852714052033,1.6295088564316524,-0.06005615894789748,-106.83423078594392,4.3339764,10834941,ok,right
0,38,0,3,0.038400000000000004,0.25,0.25,1.0,0.09627382624894382,-1.6542174613223875,1.714432723358785,1.096712868015354,0.06377306017535325,68.72912905734499,3.4322516,8580629,ok,right
0,39,0,3,0.038400000000000004,0.25,0.25,1.0,0.010875174961984159,-0.5062561353967076,5.768981318828076,1.0111880022128936,-0.044375983395372444,135.20460625490205,7.3461596,18365399,ok,right
0,40,0,3,0.038400000000000004,0.25,0.25,1.0,-0.016584848612546922,-0.01388337060017322,6.080577906030938,0.9852699211700255,0.004384613938841134,-18.791635542241764,22.2706852,55676713,ok,right
0,41,0,3,0.038400000000000004,0.25,0.25,1.0,0.036602741666138174,-0.2341951254023296,3.57140845392026,-0.9644796436273204,-0.10334972328051323,-223.17601604083157,39.4211904,98552976,ok,left
0,42,0,3,0.038400000000000004,0.25,0.25,1.0,0.6487808082252742,-0.04167460057818263,1.1864601187005688,1.6494398314025438,0.09096378183605369,918.0710134155611,44.4922116,111230529,ok,right
0,43,0,3,0.038400000000000004,0.25,0.25,1.0,0.02792441062629223,0.02585161171737182,4.98635746399743,1.0281948197252027,-0.12178681074830852,-265.53868841706,13.002713199999999,32506783,ok,right
0,44,0,3,0.038400000000000004,0.25,0.25,1.0,-0.04339201040565968,-0.35158304565213383,2.2868018049656125,0.9586998419557508,-0.10220188799070518,-147.6005980893877,10.358476,25896190,ok,right
0,45,0,3,0.038400000000000004,0.25,0.25,1.0,0.3991827826946974,0.13785177135333032,0.4694791828466965,1.3995838835936207,-1.3462650556452562,-477.22285200017944,20.3050064,50762516,ok,right
0,46,0,3,0.038400000000000004,0.25,0.25,1.0,0.09298351854085923,-1.602951833001287,2.142380053997132,1.0930043548764647,0.27068628262201855,-146.8645396797631,9.5524076,23881019,ok,right
0,47,0,3,0.038400000000000004,0.25,0.25,1.0,0.24193326123058798,-1.3866383965719624,5.241776797363608,1.2420201294353923,-0.3102571555589419,-408.46743141886236,19.770233599999997,49425584,ok,right
0,48,0,3,0.038400000000000004,0.25,0.25,1.0,-0.026578545011579992,0.7107866351846525,5.748254334140253,0.9748626002469069,0.0016901443678441546,-131.41897876626624,14.8871332,37217833,ok,right
0,49,0,3,0.038400000000000004,0.25,0.25,1.0,0.12037024274468422,1.9862794972658782,4.478891843091686,1.1209292313760177,-0.006578381732634615,-74.74277262137676,14.890171599999999,37225429,ok,right
0,50,0,3,0.038400000000000004,0.25,0.25,1.0,0.6053807372227311,-0.5419539974110051,5.024208375862696,1.6056997507259483,-0.23531539705869883,379.1044902129487,45.6477152,114119288,ok,right
0,51,0,3,0.038400000000000004,0.25,0.25,1.0,-0.08611322492361069,-0.03522979523739763,4.382930159045221,0.9139157763277036,-0.006975523198474191,-116.60126793802525,10.9173312,27293328,ok,right
0,52,0,3,0.038400000000000004,0.25,0.25,1.0,-0.004257232882082462,0.8752205516572765,1.5651421016051505,0.9957994041399439,-0.030411293841001087,7.291513272124594,16.555185599999998,41387964,ok,right
0,53,0,3,0.038400000000000004,0.25,0.25,1.0,0.4786527257412672,0.13951725906607962,3.516026407241432,1.4791823335209522,-0.07046575767318382,19.276483069446826,0.30218999999999996,755475,ok,right
0,54,0,3,0.038400000000000004,0.25,0.25,1.0,0.37138517927378417,0.914578548196527,3.063456794574778,1.3725767683339563,0.27070965101955663,-75.87680957176887,3.2481883999999996,8120471,ok,right
0,55,0,3,0.038400000000000004,0.25,0.25,1.0,0.29477326180785896,0.2595766980203602,3.602488815604935,-0.7055119378399126,-0.568061389865435,-451.0194037049114,13.1134396,32783599,ok,left
0,56,0,3,0.038400000000000004,0.25,0.25,1.0,0.6632836226373912,0.2888097927510606,6.181009192482855,1.6633527325031259,-0.396508894032795,-67.9445866970426,2.9564328,7391082,ok,right
0,57,0,3,0.038400000000000004,0.25,0.25,1.0,0.38474636133760215,1.1474810591820492,6.278214323249581,-0.6153408789258308,0.11806582968863069,-176.2783437262379,6.5906404,16476601,ok,left
0,58,0,3,0.038400000000000004,0.25,0.25,1.0,0.25329110585153103,0.5477121126764463,1.666005684738245,-0.7469823858715547,-0.028781831997441266,428.65772157964875,12.8302964,32075741,ok,left
0,59,0,3,0.038400000000000004,0.25,0.25,1.0,0.012582834996283055,0.003883218995845516,2.2620121270731675,1.0130620435251563,-0.06609639103702708,-6.853812509951417,0.6427767999999999,1606942,ok,right
0,60,0,3,0.038400000000000004,0.25,0.25,1.0,0.57557632625103,-0.42248477493871606,0.33653608399872265,1.5757394702536076,-0.41897596454765196,499.85266057720656,6.257318799999999,15643297,ok,right
0,61,0,3,0.038400000000000004,0.25,0.25,1.0,0.2736476108431816,0.48970923250314974,6.18508331546643,1.2738336513979291,-0.04575511192808525,-2.140972027772594,0.7200432,1800108,ok,right
